run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1137,2P51137_PI,56.13508546239006,12.72001269637582,0.9373870199689718,1.8651288195380724,0.022943309098455017,0.24156136355538768,2.141969116102462,4.754750683943578,0.03372614625141187,0.602770945171245,1.851183424964496,4.225990683809058,0.03237045621506052,0.5668668266801825,1.9751221875639162,5.483023950108602,0.031246554579681573,0.8510016657093235,1.4119111000030025,2.9749681465235165,0.021814755179846688,0.35879282765522896,2.839034120946275,6.336900792459041,0.06168408587437533,1.318021783724279,2.5551182587629193,5.591983776737693,0.05739659476362541,0.8640068798587819,0.0269811155658537,0.2925624879804776,0.3798212539584323,0.0112192598588565,0.0270937192135396,0.0554660782410461,5.424504843519373,0.0479319852266164,0.026002529788967,0.0982908049524408
1138,2P51138_PI,59.58059792298582,7.535884222512914,0.9950477729803826,0.9195654321903566,0.023802492033494365,0.2449798152714378,2.239545958522361,5.881200996821763,0.03400175079144243,0.6056565387545758,2.010139553803606,5.65294451750345,0.03684488380534955,0.569842432579973,2.112528649002775,7.164780420236222,0.03216305432820024,0.8532661298454339,1.5095693403533368,3.766002015870143,0.024028878855792347,0.36185008544989555,2.9303659185915505,7.569307057503976,0.061573794123811386,1.323083179219539,2.7518969408947687,7.138646866640443,0.059850473329989565,0.8629879383757165,0.0115096505539579,0.4006627190133885,0.2090340731356917,0.0302832402226523,0.0019990877124278,0.0301742896919279,11.95344040247613,0.0437254894414712,0.0301367424473148,0.082875297564648
1139,2P51139_PI,86.18100787566685,8.794969826278342,1.604211315790788,1.147000528712475,0.023142075054943603,0.24392814508230734,1.690788620404041,5.635199872067136,0.03074314372465061,0.6041762138032248,1.583904083400478,5.343603015793521,0.026098007398441866,0.5689727374174358,1.6111384575333796,6.810572285499866,0.026975177562644535,0.851216546261111,1.148792360550155,3.5906197898349066,0.01870020469036238,0.36090738591817695,2.328344277119633,7.287553491153031,0.05928826941466209,1.321564499655173,2.1552344614361285,6.789946488179988,0.050830157815244956,0.8635344689903849,0.0123197971595721,0.4139586734556173,0.0616797499524912,0.00243273095526,0.0518504609845431,0.0577821100046445,9.03750914032524,0.0943608852322746,0.0477028261290168,0.0796436058094217
1140,2P51140_PI,79.15674056808739,8.165193926931936,1.440217573215813,0.9399986316549074,0.02370600919064314,0.2475370277433154,1.9192885268691358,5.8292136037203175,0.033023969710480126,0.603640242202753,1.7673886536723582,5.644109289795411,0.035008314880744205,0.5692454451941048,1.8190121838415658,7.1118063280082735,0.030991063662657813,0.8499262895662353,1.3214337576064448,3.7629890169821416,0.023034749544178227,0.3614554784188388,2.576397308779026,7.449786697804624,0.060763121296628184,1.3231793097988966,2.4433571401538665,7.117488983889391,0.05813080904790866,0.8625363699556622,0.0122197448395566,0.3651446839589989,0.0722219514193846,0.0219183101663076,0.0071107484210748,0.0030162074622959,11.56300456667143,0.053683263348188,0.0593878087248125,0.0095206140863149
1141,2P51141_PI,51.41252535871697,20.569924174918935,0.8718886596314949,3.2782953225324833,0.023143720505122613,0.24330265934223466,2.3071018608178697,3.800535696696247,0.03263710759778975,0.5974869253593895,2.070337017226968,3.569960184681486,0.03288935940995683,0.5679598633288254,2.1963745211391306,4.53853535496925,0.0300915052260978,0.8456516366945064,1.5319877117015042,2.4404428119785693,0.022013926599592025,0.3579104113704316,3.0074473789817158,5.263251666500696,0.06069239405967729,1.3175791224392581,2.7816746564620796,4.836334274964813,0.057080539065137305,0.8692008810350806,0.0221616110510175,0.4600152128158949,0.2471488359795135,0.0176041767946873,0.049401423884962,0.1917836968643558,1.9180056503055096,0.0668531427440429,0.0894955504946412,0.0720557739803184
1142,2P51142_PI,53.879936919025056,10.430630705324946,0.9082133614882656,1.3083402650572575,0.022865756178963147,0.24777242545874703,2.3507019741256006,5.249137071279798,0.034664184031960366,0.6021995677533241,2.1349875377830214,4.864557845023738,0.03765046019681761,0.5673287107785246,2.278039555646577,6.108357110767084,0.033223538620988126,0.8508570817100831,1.5627676822511918,3.3764381361835465,0.024452952723430586,0.3586371098466557,3.0268697069315547,6.788953440065169,0.06227384472825287,1.320715817675431,2.8457701462682756,6.193719216216533,0.06142043205369076,0.8626219118036794,0.0389859381912072,0.1249074886945853,0.2925649244169228,0.0446261439027663,0.0197598379961396,0.1713866962154013,7.95427061124752,0.2561225726127294,0.0092809906208908,0.0127598237285293
1143,2P51143_PI,37.09159254787601,11.444781804126357,0.5890431370877394,1.5763524055841653,0.022949339413959827,0.24728129375726746,2.693173901302302,5.156465087838881,0.03354737258311448,0.5995365297075549,2.559483416587433,4.7217914350296795,0.03643374092600782,0.5667701442995492,2.675853096650025,6.077756515954192,0.031644515170405514,0.8462864879634633,1.818339698083598,3.2637801681297542,0.023820190696347058,0.3583156267322982,3.3801948874577104,6.729251626879444,0.06119912711649922,1.31841972166488,3.2411496588637574,6.093052808692877,0.06000953570620569,0.8638380041607467,0.0434122098502242,0.3877536197053008,0.4028806060896184,0.0545480717872589,0.0451436980269246,0.1605493734467205,5.455998891299895,0.3288253087052457,0.0709990489524745,0.036382469687156
1144,2P51144_PI,57.39166918092879,11.926725540837218,1.0017613741274765,1.6646991576747763,0.02295867263980699,0.24708321429271712,2.2886804324210575,5.06159615507358,0.035346807714288726,0.5999084388588066,2.0758574272918424,4.59590481511259,0.03848307217947957,0.5669086641854583,2.1983347966953897,5.9356050661127275,0.0338299663999782,0.846953229816986,1.5382810254300647,3.200757278221776,0.025053205663707494,0.35823936793153227,2.9663466331646027,6.626704180444243,0.06262602784303707,1.3182348590334498,2.7918190407204118,5.9662715314012065,0.06178703821679752,0.8643599478924157,0.0013571803039692,0.1832252793960986,0.2853203484301257,0.042852727239277,0.0066086162238786,0.2531161120132277,5.048107297403562,0.2396042364022858,0.0670564221698407,0.0509292872322908
1145,2P51145_PI,101.58266572558848,11.214624689588755,2.0171195399730903,1.5583312279707708,0.02294070700663496,0.24576952096255922,1.704621425070612,4.996325795071831,0.031782597901612364,0.6026640229380444,1.7972005268881093,4.431975888463635,0.03159793591810204,0.5655081787968977,1.7411700050806698,5.729970116377177,0.029172606776771783,0.8530848407338311,1.2590268499767452,3.122923251675973,0.021239879576001312,0.35742554111509184,2.263235770872644,6.644581366352293,0.060082566083661,1.3168746545717476,2.2947040238621024,5.821039667728936,0.055266220183311135,0.8614321763983254,0.0126049311957545,0.2708526669016794,0.0140978448765423,0.0144425618985333,0.031603243331323,0.0588240388930274,6.282349463088723,0.3824382623124123,0.0078302577134482,0.1058256014527929
1146,2P51146_PI,82.2510099432983,16.848178318814405,1.5008679175696769,2.631896706286334,0.02195264113662153,0.23998045030791162,1.6277150166566279,4.025059961361647,0.0349727654802529,0.6006273028695838,1.486061798769105,3.536419484363915,0.02885617553607702,0.5683239970434208,1.530846012797018,4.5500093781138,0.03226814221084249,0.8486879608265844,1.1018298466319976,2.536185508801282,0.020307701072592624,0.3592562475488999,2.2925170609032075,5.441875061673567,0.06317003473900036,1.3175878728606998,2.05142237423755,4.743162692795575,0.054948329666302934,0.8675386286541222,0.0001330684008159,0.2003392408739147,0.2786324233725132,0.0012805112764077,0.0419841322292672,0.0100951708989167,3.8408903237670624,0.0094478831069858,0.0359842572297905,0.0338678105709377
1147,2P51147_PI,109.1591712096404,10.267441211665128,2.1626199806345423,1.3982766701999296,0.023806647966419906,0.24612081570123584,1.696125471525486,5.3467289346447435,0.034392211105359866,0.6017794800181878,1.8350647732792387,4.935853376610472,0.03727429440988747,0.5671455765321612,1.7491736611343416,6.359090976242299,0.033132874668478494,0.8490131512150842,1.2919229555169376,3.3749898731182872,0.024319207181189056,0.3589259658855625,2.2193447928236285,6.981439447015554,0.06232281003618875,1.3186809883185773,2.330535309642769,6.345045290293858,0.061057834195539146,0.8631176400172054,0.0157142643593771,0.0729861732075709,0.0807953075008187,0.0260814100119454,0.0088007766983215,0.125346318002385,6.537792165675162,0.3029551050544817,0.0547492832056252,0.0887401525269834
1148,2P51148_PI,58.08018561025101,6.895543607242139,0.9953524844512056,0.8116704666593441,0.0228616102823299,0.2467069583384587,2.2581413309861884,6.086757362508604,0.03472599976483154,0.6047712284890471,2.0356915418424357,5.925229422800634,0.037376342054528916,0.5693749015778425,2.165916028094471,7.505451713840436,0.03324912832348957,0.8512906917177524,1.5043393426255056,3.908666327410811,0.024325679704727113,0.3620523029056428,2.93347322533775,7.800498845671602,0.062368975929015316,1.3233961060697617,2.7420824387335285,7.4460951354378775,0.061272481101590844,0.8621300472637415,0.0314238074754583,0.1330989262169228,0.2722152196978781,0.038182850317672,0.0187638350275732,0.1910302429346599,12.45798941187226,0.0670334526931257,0.0958447520097513,0.0828519329519012
1149,2P51149_PI,76.18762967161008,7.196139249819203,1.399300697678905,0.8200616576459601,0.022944816299197035,0.24788728895865247,1.9903679158665826,5.9668153475022745,0.03488039049407013,0.6042530697550652,1.8685869331498517,5.73979280280092,0.03786681423958806,0.5691104253508098,1.9221108403682228,7.257897243375277,0.03368689862793543,0.8519963744615532,1.3684634274780236,3.835487003374384,0.024610247091011193,0.3611863832694316,2.6221797454762568,7.650398938141693,0.06277131731840158,1.322840338344528,2.4867224007309785,7.236877292041267,0.0618865096998279,0.8618711596717481,0.0260207737486628,0.0555573662811279,0.1625300258848811,0.0359067725024782,0.0191590047329723,0.1679767234312152,12.96618999365301,0.2904164008252842,0.0250327484696481,0.0346172924600589
1150,2P51150_PI,59.31547644220663,9.822326288293256,1.048942838625547,1.2754917648392268,0.02313437686303031,0.24797139727746956,2.2141155149199,5.361935277102,0.03280349926487459,0.6028483441890822,2.002383840470967,4.941385302373114,0.034519316925922715,0.5675953353911081,2.124068283690541,6.286880393142184,0.030635523859212466,0.8519911233700308,1.4745462739390267,3.4167383986202675,0.02279531375269452,0.35881371237060944,2.905133366431739,6.9700606957542455,0.06095033349689327,1.3196410667413951,2.717989150364116,6.311545811259726,0.058446988573017424,0.8630062753204707,0.0192388819968485,0.3692730375119422,0.1419118230561416,0.0268333557259157,0.0384147125879231,0.2703243865826408,7.641979975747255,0.324796136021404,0.0147454029112812,0.0536535250856074
1151,2P51151_PI,96.19478905217699,10.035245565519665,1.932567357305321,1.3529863833735332,0.022568979901421583,0.24613989813463208,1.7978480633260208,5.437866092571985,0.034555700023827234,0.6015538467312814,1.863267690734292,5.098218895915729,0.03747348772122403,0.5678325264890731,1.8124112560119539,6.532534962379558,0.0331668388072911,0.847829337249383,1.338880115713704,3.455149521074393,0.024531383749811637,0.3599003597304971,2.354960719976777,7.049642605567678,0.06275821001034951,1.3200997133337995,2.3668282061839245,6.516742901494133,0.06155347639263572,0.8634941181942274,0.0105834585681658,0.0672155708894186,0.0777890852246867,0.0314230865114904,0.0223385359775495,0.0905492083023463,6.900822657146527,0.2124652944690542,0.0789134413181149,0.0485362892727664
1152,2P51152_PI,74.38174081566129,35.46480250279951,1.4285260854908821,5.693073313381079,0.02210520811845744,0.2528558953537747,2.030996310315006,3.484198970737263,0.0348138315890214,0.602710980558214,1.9366132158192064,4.644850745986052,0.03828221729990946,0.5665174205020933,2.013662245412352,5.215132028109466,0.03358281432153588,0.8757856682331273,1.396688071434089,2.3834821778952104,0.02491754234906831,0.3498602967233369,2.677116819884846,5.982808698966479,0.06305551767930932,1.310503322514951,2.5696293243518245,7.860428620274837,0.0623778555670647,0.8726576435315008,0.0227669124075812,0.0234399413651147,0.111455177047732,0.0468934707054197,0.0414180603719376,0.2136978830004209,0.7549361248961178,0.3132510463030288,0.0153947777966253,0.0530213356171734
1153,2P51153_PI,49.4251609541375,13.568839399690843,0.8437884066031445,1.9618423849413815,0.02237267706197907,0.24591302442672597,2.370430603418069,4.821925190777823,0.035153209879760984,0.5984241511685133,2.1373227276495714,4.325292631388904,0.036650270309898654,0.5662401727634445,2.296639767933935,5.650003852259432,0.033461694384473745,0.844862307847173,1.564520555775522,3.030264770140219,0.02405730824444476,0.3579231187115916,3.057957429418456,6.383511706770947,0.06283841456543225,1.317538289902355,2.8401852484204677,5.720772634385229,0.060882792680415534,0.8644083647496255,0.016697166130018,0.1477241863436067,0.409032897414967,0.0329066296157857,0.0537496078837263,0.2333084726187483,3.761547866815902,0.2066220269182511,0.0953285037912736,0.06305636200685
1154,2P51154_PI,44.021700799081415,8.484554148564246,0.7354978675675318,1.096308531340305,0.02277134334086145,0.244822601877664,2.5507028732348815,5.777426718946423,0.03414612394436832,0.6030680936651924,2.3840202390676266,5.545559684677699,0.03723579022688196,0.5684991723656111,2.5252090445715663,7.068658908889752,0.03244996036270374,0.8488980471481946,1.7024230186061724,3.6879172964486853,0.024289275928133725,0.36126810018933175,3.2367740269987726,7.441789781300378,0.06180596873424772,1.321786053190953,3.0820778134833318,7.017526385538667,0.060848873720562344,0.8626346546274622,0.0206702010526494,0.2455091607771763,0.3301379804374966,0.0546419470936201,0.0367919406271149,0.0709620090806936,8.747055193941696,0.130927094903138,0.109275068091745,0.0661288319052854
1155,2P51155_PI,195.29266844772278,7.795410779709272,3.9460602077416396,0.9278254412153627,0.02808884127410361,0.24793554944237725,1.7639090849571026,5.798840145835184,0.030992608020863465,0.6041469053272284,2.655469637875578,5.499241839642443,0.026831324175805676,0.5685856041672915,2.3235083393999227,6.963170074293312,0.0285313731355546,0.8528567718467305,1.4830458530850068,3.715989814648614,0.0187818654408169,0.36040012041255576,2.9556926773738357,7.471827757149949,0.059556655030426155,1.3218043824190029,4.24487630832287,6.95691313750144,0.05193793840140302,0.8618651202480846,0.0365676390313564,0.0768488415808873,0.0508471837055164,0.0039132362895467,0.007077900216744,0.2142301449366472,11.22672487447497,0.4000135005851926,0.0074554577965849,0.0495531123151289
1156,2P51156_PI,63.42885659184881,6.580803725709229,1.041920430678204,0.7547259883880731,0.023413709296403497,0.24568206766939557,1.9509911335324206,6.065130197957549,0.032647209738199484,0.6069971528042558,1.6401843050533964,5.872699041566225,0.02909787335930794,0.5702751149861256,1.7361753508512645,7.415635018333603,0.029308876421844703,0.8555192868220282,1.285327967777749,3.8973783723769895,0.02038804235854307,0.36240803064433896,2.666602621198982,7.7860512932158,0.060792474785252106,1.3242642016768387,2.3681986104090083,7.389344954866107,0.05478343247574855,0.862024469924369,0.0291405025632878,0.4212147329583671,0.3281959082439297,0.0015401491575191,0.0112360584355224,0.068922177077186,15.343716702734389,0.0003892259735731,0.0001202857777608,0.1006482406830751
1157,2P51157_PI,64.75132512969535,13.718415755445374,1.0577592025377935,1.9874353499412702,0.023196373257528914,0.24432989120576595,1.917318823041444,4.614175369236143,0.03397956101989519,0.6001750282057939,1.5802799074172453,4.056309796976603,0.031095585793775575,0.5668007736690394,1.6891563811025674,5.241221757396963,0.031059768137207722,0.8485316645520231,1.2586192840445198,2.904665596541246,0.021425484957685766,0.35770312200865967,2.6417380104616797,6.136263209768183,0.06191302434762448,1.3173121864583637,2.3270417752529755,5.369030208023558,0.05629029666847202,0.8653684207048274,0.014152048566552,0.3468755487829815,0.4054776294502945,0.0036898120828673,0.0033946914142708,0.1865874978916456,4.5724675859646045,0.1527823600235594,0.0354264706153951,0.049608711886327
1158,2P51158_PI,82.98966524565328,11.265473383156655,1.4562829176991192,1.3996252666117253,0.024189089049213772,0.25119544472894806,1.761519043148368,5.271359203057305,0.03276539727233703,0.5991182224994778,1.5455104516514397,4.919966886129201,0.031280426540730495,0.566786978733724,1.5974080710798324,6.226848403815076,0.030108590725649597,0.845305570115231,1.1952934642095183,3.390564407773634,0.021227752134999157,0.35826336460975966,2.4006289673889385,6.787496617683955,0.06071427962566025,1.3204295075741348,2.1759978164578304,6.265120466570261,0.05523593864210696,0.8631018254085235,0.0222310756756138,0.3244382415163032,0.1662748951757502,0.0078456192749372,0.006013825528571,0.2593215155347624,6.234667405614482,0.353742773240419,0.071555506470768,0.0042420223957151
