run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_unc_weights_Pad,RMSE_unc_weights_Thd,RMSE_unc_weights_Pap,RMSE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
2535,3P52535_PI,198.69079139450716,22.97368729729831,4.624102160079072,3.6782183995836037,0.022562715839467312,0.2149744132093972,2.3975511004480126,3.5473217301591418,0.03241603333182653,0.6398206350913469,2.17885008504353,2.247199884568263,0.01775254867429916,0.3658917074421647,3.605763124083996,3.4440612091807794,0.039814280989704444,0.6244719400621532,3.6812272170727276,5.082962758551638,0.06177178591105058,1.35090589681478,0.0318052996047444,0.0667699655582603,0.0084185726329186,0.0025186895190996,0.0492588626450918,0.2383592756817963,1.459976335725307,0.2030294471523272,0.0529800353310832,0.1185518261712797
2536,3P52536_PI,133.3385894949186,20.68837689595318,2.8567998185554693,3.330885570866572,0.020559582454561763,0.21496014019156687,1.7255892302884923,3.8115028948534198,0.034112506143354836,0.6376869263921108,1.3944345812960595,2.48523558582769,0.022409871795213646,0.36969501147432265,1.951699769772056,3.635275052599417,0.044606689829189805,0.6273097621362145,2.2615414882389957,5.213506906866915,0.06322436589549923,1.3559375853972897,0.0389533660234701,0.023436483170671,0.0147657482718837,0.0259052379373236,0.0140799455484372,0.0989137645510865,1.7956650073696234,0.1685805448352738,0.1095968274433837,0.0238766098848874
2537,3P52537_PI,110.16063300918618,25.423540282823524,2.249096979908162,4.270842418858985,0.020113125374148815,0.215018113144974,1.7006182490959807,3.26125160148836,0.03541309254371453,0.6381750362199622,1.3094959331547094,2.1983685964591038,0.023454106273062714,0.368854557584146,1.8059919234379935,3.2656142692613823,0.04577517997448951,0.6269359365202818,2.226608876535889,4.523849595196145,0.06415539049439588,1.3546675753399027,0.0258129670753706,0.0043624492799761,0.0737979018000334,0.0293614264250597,0.0145971390879827,0.0297035185021254,1.6265656236605857,0.1778083305838046,0.0624343024583692,0.015482787574414
2538,3P52538_PI,119.34914785279923,25.328552708538293,2.29489152688042,4.2589368568357555,0.02148449032045389,0.2139406838088945,1.5779722599130643,3.205699043665352,0.03521162569662901,0.6391095541951213,1.2012630198391818,2.127293626697918,0.022075058231969435,0.36851055534608734,1.727000896945894,3.2153561989986463,0.04425391677317075,0.6266126257491981,2.084140272667938,4.517722396400646,0.06344747903700391,1.353328964325451,0.0266327706382017,0.0581376088736974,0.1136850925762014,0.0149345979408886,0.0078275267093578,0.0507478602699075,1.7124333574174044,0.1423376011456212,0.0510327636062604,0.0250591876128212
2539,3P52539_PI,73.10198010298448,26.565792880369116,1.3852260537845709,4.084475552537343,0.01984011992478402,0.21829513404739445,2.060607582821985,3.1187616720348617,0.034722963047902254,0.6373221023531241,1.4019601928887961,2.160718490890323,0.023395083510834264,0.3685325565327301,2.0950509152912975,3.166261745928149,0.045426275214960905,0.6276432718994397,2.7233834562732446,4.192251090321409,0.0633319312018701,1.3590537957936142,0.0388175436115891,0.0611142663988729,0.0868899588937284,0.0512713139532711,0.0196261130066795,0.1765330299723053,1.8439705547710328,0.0355505170435529,0.0577685654962316,0.0016611586490057
2540,3P52540_PI,133.14341038622416,33.82195764910835,2.7670338825126257,6.017352510164009,0.021282826456310643,0.21139924265271354,1.6500593752249844,3.313581789532324,0.03474064301137291,0.6422373912974948,1.326262022018403,2.396656387740945,0.023101103837791775,0.3718850143937043,1.8759827412137517,4.099433758449885,0.04518892102048093,0.6337312137201848,2.1907960262820745,5.092106472415397,0.06336804291366614,1.3600811946246592,0.0321988742185077,0.0155931113631795,0.0466314529184253,0.0263322063748603,0.0058593553650049,0.0875064892289809,0.7192442231672631,0.0478229668037802,0.0906689237518168,0.0490868097265806
2541,3P52541_PI,93.20521383773473,23.76220035605782,1.7339002590623196,3.8380814950413527,0.020718549116333838,0.21380986191236462,1.8066898284849768,3.5074376954336395,0.035935860616740666,0.6403220121562717,1.2912876405361695,2.2609851760923307,0.02386156860301881,0.3672733925686991,1.8692652804025807,3.451939620559432,0.04580065596448028,0.6262852417836359,2.3872282856490075,5.015991030399827,0.06397393846313963,1.3531402419755834,0.0183510352298194,0.0674688619072553,0.1401782820517668,0.0307103793787314,0.0028503061584799,0.2630938401163901,1.377283684436028,0.0994338753831282,0.0650848911814879,0.1113779624514543
2542,3P52542_PI,95.05564314970721,29.795843777506633,1.916907708082538,4.820577323284464,0.019337512214407295,0.21906578595041087,1.7813747451354451,2.9827358702967204,0.03550825463145934,0.6369079617369255,1.315029322035045,2.0982152802968317,0.022608421714432586,0.36852362359343377,1.8111444310820202,3.2259950343237525,0.04491261736201072,0.6278791778078985,2.32954906618181,4.149472707249502,0.06427414590888608,1.358873102002517,0.0155800729060285,0.0561910843509399,0.0865873058891275,0.0240196002605242,0.0545054900117397,0.0995463593302398,1.448860285130879,0.0950806606582362,0.0581314612117336,0.0026176415546628
2543,3P52543_PI,88.79942710766697,30.349644577602447,1.7124646385041031,5.1518025756317645,0.01975787571952643,0.2165584117834119,1.846784088875035,3.430409959277497,0.03510116663798246,0.6411044363107855,1.3050497715252387,2.3822416089987013,0.02287340540412926,0.36988541854861906,1.8700201786265065,4.060663090773697,0.04523880549117685,0.6312869243710625,2.435922316099123,5.230619157397174,0.06401030493654127,1.3565891686949072,0.043155990482055,0.0064759782443556,0.0882896853614533,0.0319784499741761,0.0437964468971769,0.1008453711497964,0.6472633047498657,0.2208199480837178,0.0864068852004659,0.0718163632577251
2544,3P52544_PI,68.21725852336495,24.96534710050794,1.3058933325550086,4.058265536188256,0.019190699929627186,0.21540387472383293,2.1248346731050214,3.128322563171809,0.03505423763715148,0.6395585056830381,1.4337388389099937,2.0097758467268787,0.023531731032236436,0.3651973956424913,2.131931405845043,3.1818806537717133,0.0456333444485451,0.6237080227813863,2.7976872747878323,4.566856321112277,0.06379980823432284,1.350377503394004,0.0307791387157402,0.0443927257250679,0.0896885648346666,0.055665061181054,0.0412557288019592,0.134988744928648,1.7653579945619162,0.2135181871252784,0.0263019892531513,0.0327397162091617
2545,3P52545_PI,116.45431619977232,38.543484378581255,2.6037002152171884,6.834708761156962,0.018307313563562154,0.21453407557888848,1.7591967177775534,3.4595331619504393,0.03536498165204099,0.6454471183509964,1.4342529563697684,2.4775328998772954,0.02339681515302219,0.36214832765872074,1.8883227663122069,5.155031097844302,0.04556675548118849,0.621210717092463,2.2646658086286453,6.221096498177417,0.06422613574876336,1.349832672313298,0.0125673626593774,0.0542960539517899,0.0153004367505939,0.0316215516203895,0.019800816979828,0.0999717001363298,0.9006432063393639,0.1155668734739091,0.0169881872614112,0.1080698556942958
2546,3P52546_PI,131.23996133191656,27.68389180648767,2.6052689290185476,4.510235064228502,0.021194330377089586,0.2172343491262829,1.4771883675125914,3.3246205247805802,0.03375462676400252,0.6399162901390129,1.160330364901759,2.175530012791579,0.018864278573944678,0.36621953058976614,1.9186377168375122,3.692282303537885,0.0414455599084128,0.6261220434927905,2.1614920392652066,5.045239093041661,0.06282466321390064,1.3517122297696018,0.0437159587744458,0.0638314701248751,0.0761978953204006,0.0046834246156044,0.055393178786641,0.2106571814333797,0.9459832277586993,0.2206133671963371,0.0548124089384841,0.0975684152439909
2547,3P52547_PI,118.87277124561756,24.34015101773427,2.331259932419317,3.9462183470154466,0.020168443619823652,0.21585204140844585,1.458049617098333,3.354583941710351,0.03583577435852211,0.6384663229704928,1.113886146125272,2.1809114877120463,0.020394030685303044,0.3670289835176511,1.6833587212696584,3.3188631983019032,0.04337646588037975,0.6258937963452555,2.008513516210958,4.739907736705695,0.06453806340810773,1.3522975623121247,0.0206743530679429,0.0576284413449104,0.1465211134639952,0.0055993509014761,0.029859429222943,0.1591991087365998,1.5515335909878298,0.1940252157544109,0.05293566424567,0.0353734792885556
2548,3P52548_PI,61.93514893534088,23.561525139438746,1.1403659309048175,4.031501193698624,0.019377005181486644,0.2111955848323396,2.2191460153926674,3.653513752472808,0.03493872758624727,0.6410788302341413,1.4785836264788998,2.423717882996448,0.023336279518635646,0.3702090630744814,2.199949529223593,3.6060192047627777,0.04540687924923025,0.6287238520046771,2.897111911786707,5.207496521248261,0.06364326721441908,1.3562756463047099,0.0323018209355841,0.0685813146631918,0.1279208945469966,0.0538175744043448,0.0536228598059522,0.0472744961230409,1.261310764893844,0.1291712634041769,0.1119193123785601,0.1157368630682243
2549,3P52549_PI,79.23771248244607,21.54849764146304,1.5280686254914653,3.63088642825829,0.01999257937435341,0.211407717016453,1.9958539242519915,3.7619921261808824,0.03552499915104011,0.640503333131799,1.3974908799074448,2.441624051312695,0.024187855646734674,0.3701803644974504,2.0668055460268353,3.601326519767031,0.045989229645710596,0.6277240795885959,2.647797885094417,5.285267846783003,0.06374457109899256,1.3551006659697533,0.0148714668808166,0.0668284056848503,0.0924910864590705,0.0545839636050009,0.0047952083381682,0.0346351887473036,1.6356542582418787,0.1337359291025246,0.1043589672756225,0.0940927374075629
2550,3P52550_PI,113.61884323304892,31.909811071380595,2.2043258217603814,5.581163224395904,0.020087553883261305,0.21211542079435866,1.5489633384533221,3.087381140101431,0.035966929662037996,0.6440998733771163,1.1562869559712403,2.1349998381258435,0.02095153363663441,0.36308356032757666,1.7313503293570691,3.8758371059390284,0.04393183757049821,0.6202832556859447,2.093811393899998,5.092339106234565,0.06483924372400006,1.3483809295379903,0.0417479366136258,0.0016711951465768,0.1336839581260887,0.0094785883214572,0.047560794402587,0.0361095415323356,1.3935652890666583,0.141510761585831,0.0132652388752436,0.0821153679809961
