run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1316,2TU1316_PI,290.6944041993135,10.335823057869217,6.319578606785768,1.4087606411671745,0.019826928,0.15807302425558512,3.1275160004958917,3.3332950143885163,0.019115597,0.40301609042515935,3.731708128916286,5.1826571025305554,0.035747929,0.7247377683787867,2154.1753780185027,4.5784105767482535,4.999103213699732,0.012287106,0.079418682,0.046132104,0.000782634,0.000428597,0.1046744175165473,7.173045526768375,0.07847815,0.020146057,0.007119107
1317,2TU1317_PI,22.867716050237107,4.296260493754263,0.5675377519969899,0.7272848221268645,0.006376686,0.071794806,1.9283884797760904,4.0000703089968015,0.023866362,0.4572056599338861,2.8689691183920236,6.308279291043548,0.045726658,0.8581560166593752,4740.175403401165,0.6116685837153863,2.597891281769733,0.014204829,0.1313149207877897,0.1501773156926801,0.013671016,0.007519281,0.1353338082174385,6.491509378490525,0.026927316,0.022137273,0.010736037
1318,2TU1318_PI,94.88332849291228,10.004491650455304,1.7520572652125899,1.339793949938061,0.024486284033370945,0.25400478563502715,1.071103781846154,3.4462939122115563,0.022551427696644477,0.3570751704871934,1.5569624767695407,5.392196508851404,0.036002753,0.5905040967323975,1347.2454447879563,2.5268439704901424,2.715858204215902,0.021509031,0.074430022,0.2165071333755265,0.005229403,0.003170923,0.1212553917988669,6.628265213119257,0.038721141,0.038006379,0.024088272
1319,2TU1319_PI,94.79862383112392,31.208641316122627,1.6382883934393073,4.442108451,0.049279527,0.49566934365241927,1.2399177964448422,2.0091062419817045,0.043979849,0.424732781,1.770376711096625,2.866584386414658,0.048671597,0.4593016218782028,699.3493943,1.928228387330089,3.6611815822089775,0.021576524,0.1953086009708532,0.1655658525122972,0.020604929,0.004104805,0.088686736,3.927019076738292,0.093611015,0.033976659,0.020741422
1320,2TU1320_PI,34.693618206207354,19.18740866178167,0.7200809201604068,3.9763063864072605,0.009278143,0.10193027402033443,1.7560215029987734,2.241321739300531,0.022473781,0.43165814497147825,2.628923027722499,3.6995991591367052,0.041979894,0.8083256820996354,3370.386409241642,2.101932367377028,1.446235972702881,0.016493873,0.1582655667489541,0.199688124,0.014508955,0.003659126,0.1387312236181868,0.2237583715507659,0.1781613864960821,0.023961224,0.022131963
1321,2TU1321_PI,81.71639432006819,6.2744260479013905,1.7028566876677078,0.9597862132389697,0.011208009383778373,0.12308638532208055,1.2737211065251854,3.813638120152932,0.022332966433570283,0.4250281425911473,1.8028913504200517,6.005762453826903,0.041004319,0.7787345780641175,2766.9508630810087,3.4661915052533256,3.174686680032373,0.01142435,0.037944371,0.1091348388890495,0.011232526,0.01086141,0.1016069423657245,6.462806964599808,0.055411529,0.05162691,0.021521935
1322,2TU1322_PI,155.04035981626666,9.242017446883072,3.425077867,1.4923870292471162,0.018008432934146883,0.1878652057997793,1.487495422563968,3.386045814195165,0.022181882066103952,0.38554777899022186,1.5578007927065138,5.402376382607251,0.037984543004678704,0.6805180575292492,1822.6815507522133,2.921149410521588,1.682279580751034,0.00773056,0.006119625,0.077472105,0.006590007,0.005634668,0.083290579,3.600821138983714,0.1131019399534864,0.025586618,0.011461139
1323,2TU1323_PI,233.93900018527907,43.160705628719306,4.617795998490621,6.010475772695203,0.079229966,0.6956137407965262,1.932042125221434,2.3507552905676374,0.05913845,0.6414240119215966,2.2700765670138097,3.3503290869728466,0.067213584,0.591568786,507.83134964401097,2.9618300738132923,3.6468822592555377,0.017957407,0.093074158,0.1263486878678369,0.017127428,0.010630249,0.1346425538324258,3.840449873331089,0.080578993,0.035798525,0.011728972
1324,2TU1324_PI,74.08075639,7.550193512907699,1.4917652323118644,1.065076582249196,0.012498083,0.13283363958502864,1.4019469150585167,3.663376513917605,0.021877847051509015,0.4193300555380778,2.0140447493330753,5.740937658760643,0.039131844,0.7645455699567254,2575.6135072262227,3.755117936684991,4.585943231338787,0.010746656,0.1895459087691822,0.031905811,0.026981447,0.001540717,0.068621093,7.871575936,0.1094434768413963,0.035175898,0.012287997
1325,2TU1325_PI,96.38347791256507,6.736121892550193,1.8457050918281426,0.8835602375965945,0.021705384066262576,0.2273607523646208,1.2957076303226216,3.8369187794563064,0.023520183,0.36866231172752234,1.7793416429463698,6.028242364792673,0.034112469771708516,0.629407298,1524.3194723787967,3.032105885574686,1.8511029190391453,0.019732868,0.2085881819363711,0.012335288,0.027965028,0.001379796,0.1156641116475166,7.384523841760489,0.2001729256653112,0.033662532,0.020489918
1326,2TU1326_PI,61.122866525183554,9.816256363,1.3389114810574338,2.171858876563433,0.009365608,0.10222609834222125,1.4903829457605529,3.1505970827496173,0.022768919234814028,0.4340384828380849,2.1955623546457788,5.165639169682119,0.042380194,0.8055524942780679,3247.3893311766165,3.278075616826153,0.9687964622706856,0.012638815,0.071675945,0.054764338,0.024468578,0.010975097,0.1344560931078878,1.1799833815170546,0.00878925,0.034016429,0.026671568
1327,2TU1327_PI,70.28581881783673,16.32389430045057,1.442588018368466,2.408295142825087,0.018515688508887126,0.19504731298893901,1.3712753356392018,2.5507579436124908,0.021461817956897413,0.3779532958174646,2.003640252200393,3.997471748428139,0.034345544,0.6680323224228581,1745.6772466196771,2.0763201677656413,4.778667733821306,0.010375702,0.2204691458899904,0.038290134,0.014291393,0.004829675,0.051117912,4.596572532,0.1007323397603306,0.016411579,0.010308523
1328,2TU1328_PI,50.85586877939007,4.641532303206423,1.0417870083781806,0.7745574348221295,0.010304523563091741,0.11166727044170668,1.6104516271363234,3.9822172544184053,0.022174389,0.43180941455307015,2.384263715288576,6.309649293519272,0.040975161,0.7967464390844605,3063.5489285603844,3.157163239945198,1.9806202973371536,0.009998773,0.1959034269579212,0.076550342,0.023837462,0.003329605,0.054301072,5.954415883908983,0.1903651346818314,0.051680917,0.046407122
1329,2TU1329_PI,43.466929182861044,20.01891466,0.9028321843765346,3.7909698657202253,0.011321122194803298,0.12111986599420049,1.6870880499460739,2.2168535941239482,0.021750269,0.4198978601657841,2.5211639860031663,3.519335641286572,0.039572087,0.7739853618968278,2726.0502321020845,2.601897159871096,3.551852293130785,0.016711707,0.203301965,0.063813481,0.02583159,0.019343562,0.07405557,1.3457952594885814,0.008952161,0.035558763,0.025307795
1330,2TU1330_PI,40.69321729722969,12.048292076157296,0.8291863499456105,2.5738696216793753,0.006688709,0.072301576,1.6902641207816536,2.908828074915162,0.023832307,0.45459671258495227,2.537212701115596,4.806808771838188,0.045578692,0.8538591374095478,4629.108184482429,4.7547401813445225,2.884569680775768,0.012037449,0.2273371292722916,0.122539266,0.020451676,0.015684054,0.048187931,1.0712985754390525,0.1499281979327421,0.05068468,0.042468174
1331,2TU1331_PI,51.24257743309238,13.515684773677771,1.1034125670620945,2.5522407272146834,0.0072308,0.077619789,1.6288664617093886,2.6910744055651956,0.023772329,0.45036660277149576,2.3926790826560183,4.417865399467466,0.045159342,0.8455440744348195,4345.138757264218,3.5228017551963764,4.289993897107595,0.006362704,0.088096864,0.1002846069354885,0.025941249,0.000662026,0.093177735,1.7529692025018464,0.1124395393464416,0.030519458,0.009686701
1332,2TU1332_PI,43.742158566108905,12.693133915211817,0.896662506,2.3511739045755315,0.00751399,0.083077629,1.6310796622272827,2.842313654263764,0.023623793968374485,0.4467187540357957,2.4555540647720266,4.677358434598474,0.044637362,0.8370059483211825,4038.202359365039,3.995130196518446,4.569803896163742,0.008446899,0.089497903,0.1936990546226284,0.019794602,0.013930977,0.1178254916920127,1.8151278094909007,0.1055624408013939,0.049091249,0.048347775
1333,2TU1333_PI,65.34875526923939,4.268328757425454,1.5630003267971575,0.7746074683767002,0.007819084,0.088913661,1.453688767917859,3.9995018138177594,0.023571947891100335,0.44547183514356575,2.1022657152601147,6.346438788994719,0.044502679,0.8311143846932298,3841.941655114733,2.0794328482790885,1.5164805165439164,0.014107338,0.007278889,0.056629064,0.015280162,0.004255317,0.1024285407013445,4.840463494281927,0.1939367966037623,0.047375462,0.017887334
1334,2TU1334_PI,127.28404561913877,26.060748998514764,2.5611049132293857,4.402244972,0.034419792,0.36124874166702686,1.1963724086000433,2.0912569591005226,0.030606372056739557,0.34868607698964305,1.4859989754373832,3.118152194896628,0.040273457,0.48445774472904585,959.5888622401568,2.054807927843194,1.5355678877054837,0.006667242,0.014758097,0.1526081662385649,0.010057794,0.007054462,0.1048294985145696,1.188189884715558,0.053739663,0.041110043,0.016798726
1335,2TU1335_PI,188.30955337450328,20.474009904705873,4.101744179118261,3.1262805206210955,0.027430414,0.2710203188910797,1.8292426503970396,2.297564140600351,0.024200824,0.3495650165230775,2.100332165910657,3.5420736235194545,0.032405747,0.5629117120466778,1254.564691711581,4.052315926942343,3.509408140521959,0.013588533,0.1085294113209551,0.005122319,0.01888614,0.008594541,0.050041631,3.298539197380788,0.047363229,0.041969929,0.015905953
1336,2TU1336_PI,111.45674109765294,48.182703719722944,2.2119970000145845,8.152031378145939,0.041207831726480425,0.436246567,1.320812749496606,2.6824267603962055,0.039095444,0.3965226288080514,1.7062340382839534,3.6035527348085066,0.042116074,0.4641465046427864,796.6146705745828,2.150773998106961,2.918976888,0.003731438,0.2137880279707894,0.02051587,0.027360437,0.015944379,0.043777155,1.334078720337916,0.010870648,0.043874098,0.021136842
1337,2TU1337_PI,114.9712397926291,36.534014737174964,2.192248814230071,5.669298440661947,0.064511697,0.6414394988460528,1.1720883589618125,2.0928623822930668,0.059968529,0.5550464412006585,1.5782021224864389,2.9328742240618726,0.063914302,0.5292809946671125,555.5985319021635,0.75324163,1.6906191343896626,0.020099824,0.097329354,0.06606937,0.009507067,0.000721963,0.089574449,1.305925822355073,0.1599925104054712,0.051398359,0.047238911
1338,2TU1338_PI,60.378088334675205,8.421343246003604,1.3002629577180955,1.5636644568745997,0.007198814,0.075039755,1.5344305400230156,3.438509421,0.023710243,0.45394606091924683,2.236904369033141,5.4867681230426335,0.045243689,0.8502735908493672,4457.747915270862,3.4074268076921475,3.763736164,0.011921563,0.1001425176979365,0.054850336,0.022488298,0.000164326,0.034192878,3.2318067468962446,0.010576436,0.051340043,0.008122429
1339,2TU1339_PI,50.214044688631155,7.174789580872666,1.3016589687754443,1.1245973906908406,0.009103401,0.10388707670795914,1.5635043054215136,3.6500540213890016,0.022501155374659538,0.43607775544270144,2.295318571540823,5.781334297999274,0.042245149674983856,0.807984268,3280.993302068099,0.8346630114418638,4.657217352482158,0.006743461,0.07888166,0.051852614,0.007263336,0.006406162,0.130561004,5.853676741335858,0.1698617834613803,0.043076178,0.035874351
1340,2TU1340_PI,28.061634086623734,5.310834172,0.5925765685146701,0.8381552642262867,0.008571797,0.094455762,1.899579049040779,3.907380172516084,0.022711636274420043,0.44257658041223746,2.8195179766764773,6.159547043192554,0.042731541,0.8232066976477783,3616.605103674552,2.1916416181529814,3.648159573209098,0.012062066,0.214771466,0.1611826042209716,0.027381999,0.010329968,0.1360803514771709,6.853195945,0.1107046846288475,0.045054007,0.027701758
1341,2TU1341_PI,48.418303966811166,9.844089850459723,1.0761286691204066,1.913669538971835,0.008740307,0.095442107,1.6204298534470174,3.169831012198893,0.022834156,0.43926951566566985,2.4176739624100225,5.161549163340226,0.042891264331881604,0.8178009759578354,3511.889360385416,2.3392652185623763,2.5414193649650287,0.020495201,0.077916706,0.058329794,0.022383718,0.008864743,0.096035739,2.1936231776203723,0.05408245,0.03325786,0.025703638
1342,2TU1342_PI,49.10480270174257,5.524045265043421,0.9608799339198517,0.8643345072199968,0.008114601,0.087705082,1.606794383455524,3.8605648012536102,0.023303719031203783,0.446799435,2.403222339721994,6.083729955731824,0.043873851,0.8333726234547808,3875.2395123693273,4.551517459697772,4.436945443501408,0.016792997,0.1017182272107679,0.1674870961767099,0.026883637,0.002749614,0.072286533,7.547983688293552,0.051455298,0.029385186,0.026320337
1343,2TU1343_PI,27.825135968870505,26.277317571331945,0.6025298291767689,5.085660124048689,0.011006922475040355,0.12071535225467371,1.896524863243409,2.1680621166222154,0.021787792181872854,0.420001884,2.8188904574385223,3.233573875263955,0.039746157,0.7781085677479552,2792.4800782039674,1.4512081405755617,3.3208195973571955,0.012344983,0.2000252793835791,0.1414686539367147,0.024660073,0.021420496,0.1141804321583858,0.548387616,0.039895457,0.046562519,0.032067203
1344,2TU1344_PI,38.860269571648594,13.215167420752762,0.7908641117453629,2.1507259935127756,0.014464674305353545,0.15562186350920595,1.7523569613470764,2.8873582031895872,0.021834217880260638,0.40267543253733434,2.6105705214078774,4.645388271907717,0.037179177670955924,0.724668091,2151.524484870992,2.0032429170508648,4.386360296934225,0.005868401,0.1602159343935656,0.1586731750973818,0.027807719,0.015726917,0.034958486,3.7543214397194657,0.031044677,0.052055668,0.048329511
1345,2TU1345_PI,50.627517461905846,10.201024867447511,0.9865192140846683,1.5710074991450087,0.018975208,0.20243938931414196,1.5534480964481407,3.306948656165995,0.022174504985067383,0.3775551734204534,2.3286871669458984,5.241130824839638,0.035123438011854684,0.658258627,1678.8827503445505,2.087154359195229,2.158856893036132,0.005219069,0.186725151,0.1840437053675788,0.016806468,0.009687866,0.1316995886910018,4.129614428927548,0.01858378,0.028125113,0.020505691
1346,2TU1346_PI,362.9327184626441,29.678553500822726,7.854663168821276,3.7916101745105735,0.081767151,0.6273175575301555,4.104630368864797,2.136740413800653,0.058429448307689154,0.5474911538751869,4.954715028459608,3.020748534019007,0.066252239,0.528724092,558.9871914803891,4.543238869695169,4.749912688135593,0.01088399,0.1379996343443287,0.070334035,0.017329861,0.006515888,0.110835694,7.361425560439445,0.1825752769793251,0.044715398,0.018820196
1347,2TU1347_PI,70.80737986142466,5.314725621298015,1.5671187262466857,0.8737442883311728,0.008135331,0.087882247,1.3911984701675548,3.8915235043264143,0.022975725513977946,0.44659922484190506,2.0053330366503075,6.150656554935999,0.043715566180708126,0.833027938,3861.845308763676,3.648034924139461,3.679901810636447,0.0096095,0.1406594628068581,0.029849416,0.015359521,0.002999293,0.1125225457205852,6.319040164729723,0.038856709,0.050888493,0.050574346
1348,2TU1348_PI,136.7319501459706,26.98233700417166,2.675325264173428,3.735474607454945,0.049229981622412884,0.4759854462311877,1.1753890240335907,2.0859127433234743,0.039882034516032186,0.4035507132193745,1.4790838514294902,3.0614139160147804,0.046766635778403266,0.453677846,734.7243094356785,1.071701559459803,3.651593081480904,0.007808992,0.143595334,0.056157684,0.004282794,0.000629046,0.116528381,4.190979107002537,0.2032580555175005,0.040369307,0.023632995
1349,2TU1349_PI,21.509583905648267,3.311489682560911,0.5294196106347033,0.6245118418691027,0.007988349,0.088953217,1.979606745,4.1218236531834656,0.022792214068497543,0.4457886683635879,2.9274831219389372,6.5311708448909895,0.043286233,0.8311905998628839,3827.879454338235,0.6077380053024385,0.6131854781249303,0.01212231,0.2040229588769021,0.1265879588841224,0.018079745,0.005057429,0.050683299,5.2792829354391175,0.053745893,0.050190969,0.017039048
1350,2TU1350_PI,60.35238567636906,6.024071430430121,1.3899096926585668,0.9510892032581297,0.008117572,0.093722885,1.4750607863298764,3.802715270630248,0.023433552495385833,0.44290751817993024,2.1723030945352146,6.006921851939428,0.04407969,0.824159111,3644.977173595165,2.2635788333773053,4.461917573599402,0.015068183,0.004563902,0.069737271,0.01648539,0.010810904,0.070305759,6.700396622394531,0.1638696286257803,0.044866624,0.026254632
1351,2TU1351_PI,93.78669523934413,22.045737493138585,1.7245693085951357,3.544641864810557,0.021728432,0.2254370320992249,1.2582266717364503,2.2430790873328426,0.022462974187194517,0.36380352061208476,1.7622552678784127,3.467616423908128,0.034641382167705445,0.6238589440266831,1525.6156856790606,4.610845536424473,3.865857833766088,0.017585974,0.1398098769350994,0.1592017042336229,0.021920494,0.017842231,0.095692572,2.1338216010538447,0.1671979340090083,0.052779209,0.021730735
1352,2TU1352_PI,25.20219071,23.45931156465092,0.5772991471866683,4.4263141918387205,0.012298947425168873,0.1370798692085749,1.939407231583681,2.162781030126037,0.021808863055505112,0.41039220036801716,2.8755353753565096,3.337456353318095,0.038662226,0.7530367844599553,2473.7524711841925,0.7359366032095404,3.356272923092908,0.012305081,0.090801141,0.1520427932870648,0.027876671,0.022557671,0.072168945,0.9267212536437296,0.090805829,0.039000487,0.028416989
