run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
2181,3P52181_PI,161.53625714302845,52.41605408213922,3.5228785839165146,9.422617654440536,0.019892191,0.21919312151009737,1.6065521723178384,4.021507330710513,0.019728785150307605,0.3693472071847184,1.6907615904790072,5.2045491776525585,0.035664725,0.6500473525542823,0.014323977,0.042768606,0.074212844,0.003798581,0.043068977,0.1289287687432699,0.2409057528911959,0.1281603075665029,0.036457584,0.075956327
2182,3P52182_PI,107.27354494721159,30.07499225614827,2.071829203940957,5.286289933,0.020347289,0.20979673613434013,1.2314839139004299,1.945550908642508,0.023471287,0.366286977,1.6485796182274604,2.8781708681644838,0.036933394,0.6428896278246069,0.020361886,0.006335525,0.1558098148790149,0.019431432,0.009459186,0.064930317,1.4703322273940629,0.059894595,0.025690673,0.081695446
2183,3P52183_PI,94.96202892,30.30003702483261,2.0442930499368246,4.911546191273411,0.018259169,0.21781203756450232,1.369249522573512,2.099118558979739,0.023676384,0.3602737758582118,1.8261625080670398,3.2325844701749564,0.035636700520064866,0.64272273,0.01939327,0.023784099,0.03739132,0.04061656,0.032208504,0.210856936,1.1994702800632209,0.2405033885722433,0.01108882,0.071220908
2184,3P52184_PI,157.8603363899607,23.318126444064205,3.288694370805633,3.716287660375313,0.021296386783331206,0.21678539805476602,1.3841815309563987,2.2509016223930063,0.019368908563028975,0.36771921023882137,1.6029911347334542,3.404264119391768,0.034681689933085326,0.6376615383400703,0.041046754,0.012390423,0.064896132,0.004910653,0.048267064,0.1658084316218693,1.7918383292326074,0.1455731456497523,0.062976997,0.013764253
2185,3P52185_PI,90.69875136605468,34.22239631955501,1.8206966483172373,5.623884847845019,0.019162309921664785,0.2173503065980072,1.3382346749049705,2.0487790106953625,0.023317329635116537,0.3647183407905328,1.8315428114860801,2.9776571216850343,0.035826675509861995,0.64021095,0.014247844,0.037265051,0.093229435,0.030130909,0.043549121,0.2686267851928597,0.9508090654673536,0.082927162,0.026662375,0.044441042
2186,3P52186_PI,196.19348356175573,42.42551245771959,4.0772014515613995,7.569771263703792,0.024287399,0.21782748215818953,1.6292100892840329,2.5490345253063413,0.020750819324993022,0.3668460982573478,1.9193218195507031,3.342774507138884,0.033437485,0.6410942796514685,0.039772609,0.015495214,0.045207449,0.010152847,0.005060567,0.040350586,0.9762022553748164,0.099043138,0.023085699,0.011964663
2187,3P52187_PI,71.64586088,40.34405082,1.2917300777413099,7.624171051496706,0.020126860846120084,0.20598863276450674,1.409203069943973,2.982945002635413,0.023711991672883508,0.3743478095388371,2.0732094610151117,3.8965029450946775,0.035449616,0.646938944,0.033823424,0.042005397,0.1668967012310938,0.04515118,0.009956713,0.064819412,0.4618147972215075,0.004401902,0.099362811,0.04729976
2188,3P52188_PI,72.20518709692783,21.858581153905735,1.3210429942313253,3.6121570417038025,0.019777368224048016,0.2119176740234207,1.3711121499232037,2.3001870338850634,0.022869699,0.36875635047665056,2.022690387198055,3.586422375503895,0.035151286,0.6402242484189169,0.034321806,0.060356934,0.1539170548981725,0.032928925,0.04837739,0.085567198,1.8942317823366068,0.1183699138102625,0.067727523,0.066193623
2189,3P52189_PI,64.70468767467717,23.05120768974107,1.2214333505206674,3.8020693043026044,0.019044196,0.2109247832626592,1.4669372714671631,2.2079345111332422,0.023965185,0.36817332777669515,2.174973731452372,3.438382515395741,0.035774557,0.6408996566988421,0.018381668,0.007460782,0.1506697039316489,0.055001468,0.048581187,0.152784424,1.7873100277391891,0.070915752,0.056081521,0.077746896
2190,3P52190_PI,141.4981885,25.864446529011968,2.9717841663951825,4.144872827,0.021086443174942154,0.21581955286715024,1.3786552692087202,2.108297127190786,0.020434357498695974,0.3650776179628943,1.6417678460458645,3.2845464,0.033467982,0.6400194514784778,0.028341693,0.062727613,0.034810012,0.012507025,0.02864484,0.2675967573904671,1.241490929017398,0.1884380634642921,0.040016043,0.096779054
2191,3P52191_PI,78.94951033,44.35564042609401,1.5150761151268144,7.91760857,0.019445243473434196,0.21898288554562503,1.3560189347282612,2.6559228618517605,0.023289201,0.36854378163343693,1.946801148160015,3.5077483231835247,0.035490256,0.6410746337655403,0.020510365,0.046169523,0.1174534539080665,0.035277113,0.044638269,0.075762838,0.7255762058445049,0.097330456,0.035027408,0.015039839
2192,3P52192_PI,80.04209824843427,21.64792144,1.5968656356313147,3.432037150014955,0.019069842814209953,0.2154078776013849,1.3695471867247355,2.4670047421376426,0.023475183382795767,0.36920971548621045,1.9567171202268545,3.7864054708512715,0.035161328,0.6385807258860264,0.026887628,0.037676891,0.066641597,0.045708596,0.03654573,0.2393495902726716,1.3939512713123592,0.1099460013236521,0.1138657530437604,0.057019011
2193,3P52193_PI,82.12638183052155,35.7057883,1.6870078541584261,5.939936261073248,0.018560003605107924,0.22219456915313895,1.3758311304874236,2.3046159288848824,0.023623594840684724,0.36938376132124146,1.928337076280253,3.2006592702473897,0.035722743,0.6389938051659994,0.015222619,0.035324482,0.071191396,0.041339746,0.053137174,0.1225870749885946,0.6216645523186053,0.2362498135480933,0.063139395,0.009461089
2194,3P52194_PI,68.86920922120682,24.666667860304827,1.2765610200117723,4.2012547252572805,0.019388084907828503,0.20993402283719262,1.4128590160117573,2.3504683122187364,0.023507077986948698,0.37090706810133794,2.0885179329681915,3.492106908614977,0.03559587,0.6407449339791703,0.026076739,0.026494975,0.155636642,0.042282668,0.052413392,0.09265374,1.301676750649217,0.036524279,0.111993107,0.061695331
2195,3P52195_PI,144.66820821710675,45.24377102901473,3.0263318226064757,7.312414104,0.021366224781683214,0.2241113632575547,1.3688500007732396,3.0655816848587194,0.021825968691084465,0.36798289899090325,1.6079762611700215,4.155765257885902,0.034452267797049595,0.6454951062652103,0.020435425,0.045731338,0.055618044,0.015059392,0.012542897,0.2715183801238326,0.140712226,0.2519570840817176,0.035815497,0.038043091
2196,3P52196_PI,124.77735054588841,82.97945537699725,2.7088697999049995,14.284986806266373,0.019366519302306855,0.23219439282634963,1.4015383268086816,9.513741658555611,0.022076981,0.34571081167076273,1.7052148617851468,13.054005946977817,0.03522203,0.6611803317150143,0.024828952,0.021404998,0.038688907,0.019516961,0.046680879,0.2299511030887047,0.1144597768157981,0.082092816,0.001814093,0.078423826
2197,3P52197_PI,70.59465213201578,22.964324254534397,1.3771949637748455,3.635835594525669,0.019111823,0.21628485862026264,1.4417664303531554,2.300799426899532,0.024085473754711484,0.3682252988849965,2.0991930937788776,3.460452375441987,0.035650059,0.6377135893086012,0.011729605,0.034044149,0.1126505850568484,0.055637037,0.025584891,0.1956586774389981,1.7965203255298172,0.1051434350197396,0.072747191,0.012800151
2198,3P52198_PI,128.0053098804551,28.822011736068166,2.514073793308096,4.784751816652225,0.02022366,0.21630328300831936,1.0976753657610523,2.0106956590025042,0.020431478,0.36728521055842817,1.4093783255401993,2.9668273658262097,0.036319221031584754,0.6385821612887272,0.028006752,0.029356023,0.1511439781985442,0.004440425,0.024677842,0.1412591149324156,1.4068298892977256,0.116618275,0.042194428,0.017030793
2199,3P52199_PI,74.08070251,20.445565229656854,1.388026116,3.239181426832148,0.019719642705189666,0.21646103490088897,1.3799142844822767,2.5214603832990314,0.023222529,0.36901221660686995,2.027688867895335,3.9084463728725543,0.034918766,0.6374041537835226,0.040215155,0.035172703,0.106149128,0.043494084,0.037033657,0.1611205712231506,1.5557753971557833,0.2238076694585841,0.1147644137224563,0.040675124
2200,3P52200_PI,165.3762025332288,29.29341634,3.303545138,4.9154406819908125,0.022827844684535362,0.21768382047671878,1.2693709036097787,2.2779944034863866,0.020721453425859203,0.36911800325709154,1.5042902106678817,3.3067238616536274,0.034789619138839926,0.6389454938172485,0.031353329,0.033562197,0.088855312,0.007549444,0.00624616,0.1042164752940223,0.8786181635930109,0.2148467979431179,0.077295246,0.03398226
2201,3P52201_PI,126.39106943048283,62.83713903181029,2.4590591721014357,10.44037174930328,0.021619673,0.2288610259171663,1.2019315409625042,6.010718053194984,0.021633549755006694,0.35539278064784163,1.5390036626102046,8.263400117044982,0.034980176471143855,0.6550541640752355,0.025388267,0.058524302,0.1040921753249941,0.012761519,0.009684081,0.257223635,0.1419039258818965,0.1723760858150197,0.006969642,0.059176002
2202,3P52202_PI,139.45497686800206,45.184515417075374,2.675819723086842,7.775766473756585,0.021838222498830172,0.22114413852591794,1.1966479800027332,3.222809220878398,0.023799838,0.3606291185875815,1.509992728854194,4.420229690073718,0.037241948874681824,0.6453720672727746,0.022436186,0.019144669,0.1366531375491812,0.014467216,0.000649115,0.1400982897360901,0.6480112441323622,0.1717264365962899,0.012938173,0.040845817
2203,3P52203_PI,130.14118823321513,43.42710410825199,2.7062541089495484,7.869517953858419,0.020646160375040083,0.21385524045368226,1.3326651467269306,3.5454042962080914,0.020741418152722308,0.37456680938705367,1.6496441435868832,4.496196977,0.03400968,0.6541355908940216,0.037925713,0.035476185,0.039404698,0.014509399,0.044680136,0.055333062,0.2289329283068826,0.2572036377663541,0.05309729,0.1121663081561225
2204,3P52204_PI,69.18937596191032,32.168588456954794,1.255587652584135,5.425291459971729,0.019691121,0.21319946617898802,1.388186958199219,2.2122307753667636,0.022877656084877962,0.3684204531064227,2.0613970103113077,3.2535462871756273,0.035266328,0.6423630666748306,0.03393936,0.06208565,0.1712044431113991,0.033042085,0.055885278,0.2385633232231856,0.7210273307271431,0.038404448,0.067500733,0.1168045239633716
2205,3P52205_PI,162.21898628203675,26.41868113,3.6980164678388996,4.230783951807496,0.020053731203561426,0.21783168753059393,1.7270798523859718,1.9992609496859575,0.02196669,0.36427963828509413,1.8912143219363997,3.0493292046066527,0.035154165,0.6388665256525157,0.018321689,0.019871048,0.028033297,0.014817772,0.022825889,0.2036500820917581,1.5894404605455117,0.2232153118884611,0.023270733,0.020604355
2206,3P52206_PI,85.75887701916461,25.88939066927853,1.591237390467042,4.158254011608942,0.020610029,0.21715507583409888,1.3496106093342208,2.2290183163800386,0.024384237114840092,0.3674581737755143,1.914670341,3.355351073046314,0.035855924,0.6379535511169421,0.018080576,0.066472185,0.1213066114509042,0.044760095,0.001246197,0.2320234057212186,1.1817324877213744,0.168240881,0.06763144,0.036029806
2207,3P52207_PI,127.70766477125494,54.74006592530654,2.7206432860911094,9.545019897,0.020106493017079247,0.22218802087971462,1.365189788440919,4.737393832948667,0.022410720171102082,0.36192688481933905,1.6681322104446779,6.275177355857493,0.034946752920112414,0.6535864771168483,0.027179811,0.015867636,0.046969934,0.020928371,0.024859755,0.1701952820279219,0.2328257089891854,0.1803781749427292,0.016738195,0.097727917
2208,3P52208_PI,73.61120717001253,23.599699716132854,1.3869026349154547,3.8528058462034793,0.019756856,0.21411126122534888,1.3913047858933785,2.107471993877772,0.023305442934740902,0.36528747859046173,2.0399043664468435,3.3664521197387574,0.034857881,0.6407328904456607,0.032289513,0.060510222,0.1035495668991297,0.045032451,0.02817882,0.1593083773974118,1.633794090437579,0.2041927800723038,0.037247146,0.1149251088957319
2209,3P52209_PI,,,16.63499023894111,15.243080865444611,0.035325216,0.22080584605008893,10.689320111502719,9.225724908332738,0.024570581748590347,0.36729098755154316,12.554085201992368,11.524163443372647,0.034741855,0.6661473950333198,0.013863381,0.004345176,0.013928106,0.003651836,0.000425524,0.082216338,0.1194286673349828,0.083924262,0.018831472,0.1142285714728185
2210,3P52210_PI,91.94320727458725,33.39055732834012,1.7345915762711954,5.471228689,0.020244716937812327,0.21943933645700933,1.2884839431427815,2.374611055583461,0.023321298062672934,0.36854379683345484,1.81144987,3.4328930199266807,0.035625198,0.6414639759252179,0.037615697,0.000395909,0.1289872505204445,0.029502778,0.017739478,0.2033230665975993,0.4346426945969995,0.2454605086366399,0.066415723,0.072953132
2211,3P52211_PI,131.61611358229894,25.12212079070151,2.857617183829984,4.104624252,0.019583188,0.21393334995256416,1.430666843841488,1.9734827891530036,0.021941322522167673,0.363260108,1.6847761992037733,3.139735510074213,0.035022508346163404,0.6418671138895254,0.016404959,0.042218511,0.042698999,0.017033611,0.033887224,0.1636379330481111,1.6993674835256685,0.1947739933692038,0.017898283,0.094312286
2212,3P52212_PI,122.55104044693259,43.25443527,2.3568284553509096,7.290755767639015,0.020717381149737084,0.21947986774262493,1.136014175378867,2.6699279857877825,0.021463747081040204,0.3686739760373134,1.4874960610489953,3.712759318092313,0.036245333,0.6420547241831451,0.035007606,0.006435662,0.1477996349097965,0.009205858,0.017071363,0.2565506104379489,0.3474473746601107,0.055110098,0.053299192,0.051409291
2213,3P52213_PI,153.74413030405321,69.82526126147779,3.3512145309932513,13.260117150455624,0.020797097914075666,0.22171807393230847,1.5482959805880043,6.023454910785882,0.021212757,0.37282712907481197,1.7679618028143342,7.994623328001652,0.034615526,0.6519170566909348,0.030179451,0.011975968,0.034676972,0.013560356,0.030581578,0.1231148274943542,0.096797004,0.031647795,0.047816852,0.026109678
2214,3P52214_PI,87.64233813338005,23.540897457011173,1.7225753375371913,3.917933366705885,0.019711059095334493,0.2131160106870441,1.319596909008056,2.2689307992113754,0.022524996,0.36833902859675793,1.8638364460505132,3.5094187400919594,0.034409269141997684,0.6401952979104113,0.036687019,0.07268997,0.055064385,0.033011339,0.040911563,0.1146000521704766,1.5216185707809766,0.1345140840630835,0.071001731,0.08731828
2215,3P52215_PI,87.23293634,55.2428509,1.8660730007036066,9.275602096,0.017157208709719648,0.22637068284843284,1.3609348927572702,3.5921769818103884,0.023722704293126062,0.36872888454539815,1.8938167374673316,4.936892792976139,0.035663513,0.6419166389514359,0.042118508,0.000702813,0.001890478,0.055862926,0.03124127,0.2727996578715304,0.1527567165809505,0.044633698,0.045209338,0.024484658
2216,3P52216_PI,108.26043166735195,47.63646168164702,2.3044735996433285,8.227440779,0.019389647659077594,0.21833772366332252,1.361978483348815,3.677058952396842,0.023712232791137745,0.36936247318176474,1.7348564305522327,4.824574004740531,0.035424628,0.6530286277645584,0.013240624,0.036674352,0.05067346,0.033445683,0.014207686,0.1556234916583578,0.1513782200424014,0.2440509326953009,0.034865927,0.1059349555032016
2217,3P52217_PI,77.5848878,35.24074104634077,1.5286749405033053,5.968983399,0.019321712675695796,0.21707200205244087,1.387669726598036,2.2091932719796294,0.023578860729870168,0.3675765769826651,1.994553862650427,3.175279932484573,0.035067250368106324,0.6411023871998683,0.021909741,0.058729571,0.075495268,0.048099731,0.025712479,0.2000548,0.6994049776305835,0.095505472,0.049807845,0.06695909
2218,3P52218_PI,89.95619767654847,46.262449175017316,1.9821072174007697,7.766522683101908,0.016993225953338884,0.2226714278801011,1.4013450436774435,3.1301798185674783,0.023783026510282818,0.37106730413235534,1.881600398003013,4.159908875943473,0.035743221913967546,0.6457083465568864,0.014186844,0.070036998,0.00153799,0.049108032,0.028914437,0.1752966752800403,0.1885076219860731,0.2230415136710348,0.048082097,0.026678435
2219,3P52219_PI,164.33555463259728,70.27701694,3.6024110924738126,12.011520610830658,0.021475662125492845,0.23501084995236565,1.6195253497307662,5.073048135220089,0.019132453,0.3721117551236725,1.8499836254444497,7.117591557246404,0.033301474,0.6431811721437306,0.037634339,0.033695318,0.023908966,0.007659947,0.049556999,0.193814593,0.037201922,0.077549669,0.04859484,0.003280729
2220,3P52220_PI,91.51525331095503,26.871243235917095,1.7501598427476845,4.267087104974094,0.020108808,0.21918489600132499,1.306754977824845,2.170843150307192,0.02391736,0.367081183,1.8157265254939614,3.2061298386781196,0.036266502,0.6369704322625899,0.017823142,0.021276932,0.1442907711311266,0.030916913,0.01017507,0.2461955551062486,1.280371528028276,0.1493074676306089,0.060038453,0.012571184
2221,3P52221_PI,102.32055690326607,31.868278761367428,1.9797491148949988,5.3672162000827095,0.020165448311649667,0.2171344036844897,1.251460938081701,2.301876725394628,0.022434839976763047,0.36919444469764934,1.7025586723794448,3.3295505081030856,0.035689357,0.6407127132694067,0.033153461,0.009335732,0.1149128265930166,0.019844798,0.034977648,0.1736825395717164,0.6309378995901644,0.1354322615433188,0.079138963,0.072457929
